record_id_1,record_id_2,ground_truth_similar,predicted_similar_before,score_before,error_before,predicted_similar_after,score_after,error_after
1841592f-569b-4c2a-ade3-52f9a96781c4,b4dae768-b577-4f81-8312-04469b5d9c1e,False,False,0.0,,True,1.0,
1841592f-569b-4c2a-ade3-52f9a96781c4,d1132d4c-3b4c-4183-acb3-39bddb4468d5,False,False,0.0,,True,1.0,
1841592f-569b-4c2a-ade3-52f9a96781c4,ef27f6d9-f576-4b70-acc9-a836e897971d,False,False,0.0,,True,1.0,
1841592f-569b-4c2a-ade3-52f9a96781c4,ffc33e15-0149-4dc8-aabc-d1121df5b6ac,False,False,0.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,30735503-addf-4f60-8c87-54f988a7b16a,False,False,0.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,39f84982-9107-466f-835f-8635d8a6000b,False,False,0.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,3f27dff8-02e3-4f5f-bd4e-8b24aa17457a,True,True,1.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,5271d779-347a-4164-8426-d8d5e81795aa,False,False,0.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,7fc55d34-800c-4c8b-b60e-4398a4e67667,False,False,0.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,a87477be-bda4-4be3-9842-8f01f42bf8ee,False,False,0.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,bc401349-3772-4bb9-8b8c-acaf2526e848,False,False,0.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,f1262780-5999-4c51-8b91-27caacd637d5,False,False,0.0,,True,1.0,
184adba6-eb58-4b25-ad5a-f3b485428a65,fed70b5a-1d5b-4644-a8db-85caae2143b4,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,19f86111-ed95-4e87-80b1-8e59f431e14c,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,3de18107-85fe-45ee-9a2a-8ee9a04f83a0,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,550ca498-b740-4b3a-ad0f-db595d159c8d,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,5bf1932f-7fe1-41f1-8017-472f4cac4c00,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,63058458-62a9-47c4-b27b-a4b5814bce37,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,70715142-fe26-420b-b032-b89013e64743,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,723042c1-ddf9-4d7f-9cf1-b62d28e45e26,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,7bede5ce-d6da-4d98-a6b2-17128fab9d03,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,7fbc5bb9-297e-4b08-bf2d-b871f9836fb5,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,81c13383-710a-4144-bb01-2a54df9d6674,True,True,1.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,81e54aa0-85a9-4f4c-8bf4-dd7cde94849f,True,True,1.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,b47349cc-8cc7-4eb3-97ff-86d1ffeaad9d,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,d522ce31-b34f-42fa-8f42-2ae7bfa2edf4,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,da8431c9-a2f9-4cd5-8d3b-bd93ced9bcaa,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,e9f0047c-bd76-4f43-97e1-458cc45eeaf0,False,False,0.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,edd3fa39-4fe9-42cd-9df0-cea37df7a5a7,True,True,1.0,,True,1.0,
18793e0d-4170-42b9-8383-e85c7837785d,edf6e0db-9cea-4cea-9e24-a563673615ad,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,1e3b1be0-c442-40f9-a807-bd839abffc5b,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,46c1345f-d766-43bd-9b52-224ced1210cf,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,59a793d5-859d-48ab-bd0b-42bc88d711eb,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,7d5eb0b2-bf0c-4add-8687-1cbd19d18d2f,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,80d2fbc9-3b74-4876-b836-82020b0fffed,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,8a200848-b1e3-4ee7-8f57-2a3848f69a44,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,9b955f1c-a97e-4244-8437-b45e2ba70010,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,abbca9f4-7ecc-429f-9737-804b096545f9,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,c9d310e1-bb8c-43ca-b1a4-23ab8d948132,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,cf0f17aa-ede8-4f6d-958d-5704c2053bd2,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,cf95c824-3577-4137-9a66-70bbe62aef4a,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,d76cc28d-ac0f-4d9a-af44-b695b806f1cb,True,True,0.9,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,db8531ed-0deb-47d2-bc97-947cae277037,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,e5f7dfcf-aaac-48cf-8cd8-c3e4c7dc9692,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,f17c1502-9610-4234-915d-c1b4d8e07b4f,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,f6e58bfd-e8fa-47e0-8581-00796f692710,False,False,0.0,,True,1.0,
187cd970-1556-4801-8a81-efedeb564cd2,f9ec9bb1-b2f4-43bd-9359-3cbb7692288d,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,2a4fc0d8-9772-45a8-b8b6-4c31cbf6b790,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,2e595707-45d8-4f9b-bab3-ca854eaff722,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,3ce7a0db-c14c-42cf-bb46-eee6c741bde8,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,4c8bd420-de2d-4ec3-9165-c3bc1a00b5d7,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,51b10f9a-7512-425b-aa92-a1ecb15812bb,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,7b541877-d284-47c6-b3c2-df5fadb5d214,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,83cbe8e9-8a38-4d86-8af4-56dd3a29aa07,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,8894b1c9-889d-47d1-83eb-84ced46b4644,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,89aa9016-fa35-45d6-bd20-58c1137156f7,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,91d053a9-e0c1-4195-8f48-8617588ac928,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,ba528113-cfa1-498c-bdec-a67533679b8b,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,f2396398-97d5-49bd-abac-2ae177c629f4,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,f9e07874-5e05-4912-8f95-efafc7045f0d,False,False,0.0,,True,1.0,
18c05a9b-9796-4540-b070-b546bd8626d7,fd382279-4e53-423a-925e-d31065ad12d4,True,False,0.6,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,1cbf9822-1494-4fe3-bf70-680ecd2ba9a5,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,28e210cb-3e5f-41b3-9b92-54059867e199,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,82b8d702-4e03-4b39-b6d2-65423d1ecc16,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,8c8f6352-d464-4101-ab0e-8a71a7b17769,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,aba6d9cb-4e91-4d72-990e-48f74969e8f8,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,b5b41dbd-9661-408e-9b73-614ea10cf595,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,be2f93c8-85b6-42de-b405-3e8be83602c4,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,c2bffaf9-544d-4bef-ba4c-7301c4aff255,True,True,1.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,c2dfe3f3-97eb-447f-9520-a999eb58dfb0,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,c5eff90b-387d-4e6c-a6e2-8225185b950a,False,False,0.0,,True,1.0,
19104b8d-a3a7-47d2-9031-7e8e7418e590,fa8a97a9-fc99-4c69-b5cd-341d89a55c93,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,3693d5f4-8d22-47d6-9a2d-205e9e992b64,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,3fd3efd2-8334-41ff-b990-6a2e865a9b23,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,43b61879-0cfd-4975-a4b5-abb0c1134202,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,5ab8814f-287c-4b84-bcdd-24ed8dc3bec4,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,60a36b14-3fa7-4b2e-bbe9-6291c92e52a2,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,65d8171a-cb63-413c-8cec-eeea74fec5a7,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,93b6e3a4-0754-4152-bc26-80f285eafd19,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,be9cf2c4-f57f-4844-b439-2db9d2202734,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,bffd6880-9967-44c8-933a-41760a742e7e,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,cff71bae-ceb9-4aae-9081-0e182a614ddc,False,False,0.0,,True,1.0,
194d330b-c13f-45b5-9f66-a23f9e9c6fa2,e7f77a9c-a45d-41ff-8648-b1b994262698,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,32785ce2-c050-48a8-b2f5-ee9aecdf46ee,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,3d7fa872-a829-4ef5-804c-88e3b2f4ccb3,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,443156bf-1079-4db2-8335-c1f8cb9fb54f,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,59ef9d53-e43e-4f47-94f4-1a4a57652ab1,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,5ce23364-5b60-46f6-843b-d09b0fb25af7,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,5ff75ea4-5a66-4619-9f08-7664fe232410,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,635cf989-5035-4741-9119-2176698e002c,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,7b4b3d9a-2027-42b0-97be-de626dd75fd5,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,9cbd6bb1-76d8-4650-b6ce-80e2470c6eb4,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,a2e8731b-cfb7-4060-a577-00a031c6afec,False,False,0.0,,True,1.0,
195d33ba-c7d5-4c9b-80e8-4956e92f50ba,fee25ecf-5c32-4ee9-a568-a7efe60774ab,False,False,0.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,3f4f7583-bfbf-4522-b4d0-a22cb5ecbffe,False,False,0.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,51bdf5e7-b7ed-4a56-bb39-b1782903dc8d,False,False,0.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,5c53632d-6ed5-4dbe-8403-f8cb053b4d09,True,True,1.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,60df7d9f-9ee6-435b-b3ac-16bdb078c959,False,False,0.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,8af46dc7-eb4b-4b33-8425-b910482e138c,False,False,0.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,96f8c0b6-7a12-41d7-ab13-268c43bddb8e,False,False,0.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,b153c983-4901-4dca-89fc-a5237ddfcf8a,False,False,0.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,f23ae19c-ce1f-4ae0-b3d0-5b4a131f6fa8,False,False,0.0,,True,1.0,
196d0beb-037c-4ddf-b024-a6abe9f75a77,fc215836-c956-414f-b110-e61d434f6c14,False,False,0.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,3217df53-e2ec-4b18-8c50-5e061be3671d,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,4f539f2b-7f5e-4c41-acc6-dd723165eb99,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,64a3743a-de8a-4e96-a17a-49e1891c3d67,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,74decf6d-50b7-48ce-b5f6-a27afc25cc60,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,8b3dfc0f-a1c4-416f-837e-ff7afac15180,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,d60c0d1a-c0a7-4b0b-8e6c-8b906ccf3e52,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,db01d793-97d0-4fd4-8958-f2cb50d7e73a,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,db1bce03-ef1d-4a70-acec-159f733430a8,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,def91174-df17-476a-9ca2-b8b990532772,True,True,1.0,,True,1.0,
1981ce97-e8fa-4c45-b5e9-e8b44bea1ea6,ea2b2731-2e80-44ad-81ee-98b54e3b1b88,True,True,1.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,1fe43c8e-955c-45d2-a958-6547715e4d2a,False,False,0.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,2d45e967-d924-44c6-a7b0-af05b8135210,True,True,1.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,432d7710-d0dc-4682-8f17-cd009575b4ee,False,False,0.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,719bb4e3-4db7-4db8-a157-509ea3f1b7e0,False,False,0.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,7751d71d-75fa-46d0-b53b-3ff62aa67970,False,False,0.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,873910bc-f32a-4051-90d3-429257a8ca51,True,True,1.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,90a68f52-453d-49ad-a4a4-419bec23713e,False,False,0.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,d7993bc2-b337-43f5-b975-7c47b652ad4e,False,False,0.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,f1c08d5f-7c07-4d09-a708-d982070171c7,False,False,0.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,f24fe8ff-d9ef-4ab7-a7e2-02ac6dc56541,True,True,1.0,,True,1.0,
199d6e08-0baa-46e8-b2f1-54aab6e61324,f8551f8d-a1ac-47cf-ba4c-9dcd24b33d52,True,True,1.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,1c5399b0-5863-489b-8d04-b8c956bfe4ae,False,False,0.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,2ee75bab-ab16-4aac-87d4-91afaaf6fb4b,False,False,0.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,2ff25d0c-5efe-43bb-9d75-b8d9f9383841,False,False,0.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,31f2f6f9-1de7-420e-8063-f7cea9001c28,True,True,1.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,4e90e133-9aa2-40e0-8f90-95fd3c3442ef,False,False,0.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,6831e670-91e9-4777-af85-e4e9d27f223a,False,False,0.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,6b3002bd-b3ec-4adc-be70-8c271a3aeff7,False,False,0.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,86f26a49-35be-4157-a765-b9197ce20461,False,False,0.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,8d898300-ae3b-4779-ba9c-a0bd57a8f6e7,True,True,0.9,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,bb8bdb6e-f5de-4f64-b53b-97cb9ceff671,False,False,0.0,,True,1.0,
19a405fa-e17d-49f2-adc3-c24c8bb7dcf3,e3cad17c-66a9-4958-93f5-de1f18c1bb85,False,False,0.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,369c2550-765f-43a0-a493-abfa105980c8,True,True,1.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,4ede95c1-c388-4c98-8c88-02ae9fc3343b,False,False,0.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,5f4d3ac0-e0f0-4341-bcb2-f67c8b81c5f3,True,True,1.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,6cd24dfd-431a-4be1-ad08-9114d1fc38c2,True,True,1.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,75502a57-cee2-409e-a936-d8e2f8fec9eb,True,True,1.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,9af7f210-948e-4b45-b8cc-710a914289b1,True,True,1.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,a0cd3a7f-19ae-469f-8c8d-caa7bc3cb455,True,True,1.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,acaff75a-8836-44e1-a205-9ecb227a95e3,False,False,0.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,b7ff12c4-8c10-4c2e-b900-f5de9b1d4693,True,True,1.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,cc60272a-1785-4356-8701-fa8c5ba50966,True,True,1.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,d76cc28d-ac0f-4d9a-af44-b695b806f1cb,False,False,0.0,,True,1.0,
19f32c97-9fa5-412f-b6d2-06439350bae1,e641e3f4-e48b-4d44-a818-c66c7060934e,False,False,0.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,29772c87-f7a1-48ca-bb2b-6be0779fdf99,False,False,0.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,3de18107-85fe-45ee-9a2a-8ee9a04f83a0,False,False,0.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,550ca498-b740-4b3a-ad0f-db595d159c8d,False,False,0.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,5bf1932f-7fe1-41f1-8017-472f4cac4c00,False,False,0.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,7fbc5bb9-297e-4b08-bf2d-b871f9836fb5,False,False,0.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,81c13383-710a-4144-bb01-2a54df9d6674,False,False,0.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,b47349cc-8cc7-4eb3-97ff-86d1ffeaad9d,False,False,0.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,e9f0047c-bd76-4f43-97e1-458cc45eeaf0,True,True,1.0,,True,1.0,
19f86111-ed95-4e87-80b1-8e59f431e14c,edf6e0db-9cea-4cea-9e24-a563673615ad,False,False,0.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,28aa05ea-e3ef-4279-8118-389d5512db17,False,False,0.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,3238e0bd-1180-4077-95b6-f68ac7c00217,False,False,0.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,3b485fe3-0427-4dc8-8661-8c4865c45e4b,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,3c4087d8-c28b-496a-b220-d224bf18b85a,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,3fdc52df-90de-4f8f-b2f4-d378a5fdec5f,True,True,0.9,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,40c6eb26-1209-4f7f-a7c8-fa7924fcdf00,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,4143ab68-c457-4126-a073-99fdab78dd20,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,4334e1d8-7249-4790-b4ae-f2fed04bba0a,False,False,0.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,4ef3da21-c6b7-4c0e-9b9b-bc8eae397e01,False,False,0.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,5a00b48b-61ce-4d06-9101-c518b4f69a8f,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,9906698f-e185-45ac-a4ee-7f599f353d93,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,a446173d-372a-43be-b849-841337ee367b,False,False,0.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,a6834c72-ce36-4e98-acb5-978fc3581e57,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,a9e8977e-0f21-4ab7-b263-e7b64ca2852d,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,ad998dd0-1bee-4777-ac91-7d00437c0030,False,False,0.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,c3602efc-0854-4c7c-ac22-7e20d5fee52c,True,True,1.0,,True,1.0,
19ffaa57-1606-4ad2-b75c-310ceb9ecc9b,cbc875da-509e-478a-9b21-49a0eee48a5f,True,True,1.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,24736258-3e0d-4c99-b85c-c44326782904,True,True,1.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,685968dc-0713-44a7-8076-16b0045ac38c,True,True,1.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,80d6dd0c-e440-42eb-8af9-11cefcc82262,False,False,0.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,abc051b3-d30d-40f0-b8ae-31b4878876b5,False,False,0.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,b0f14dbc-60de-4e8a-91d5-5124e6832187,True,True,0.9,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,c0a3e86c-2a20-4bbb-b231-ee5ff2e26a1e,False,False,0.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,cb685b32-d142-4074-98a1-c827ed078279,False,False,0.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,f771ad4a-ae65-421b-9ba6-da3b68504467,False,False,0.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,fea30509-238b-459f-90df-7233c6a85b82,False,False,0.0,,True,1.0,
1a364a71-dce9-4107-9719-237f005802bf,feb4a5fb-4308-48bf-a326-b822ec9dac35,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,2f57d198-c2d5-4c8b-b956-00b659af61af,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,3d8d2fa4-6ef9-4505-9367-3c9ee80d44b5,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,3da104ef-fc97-43ea-9626-c09be5088962,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,41709409-6802-4bb3-862f-4a3d9ba3f1a8,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,486fac8a-5f68-43a1-839d-08544e7ec6de,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,60e9b11d-e087-4801-9baa-4f2c9da3c8a5,True,True,1.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,6fadb8f2-63ce-4c62-86fb-42bcd317c736,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,7ba956e5-5ae3-4412-8ceb-ba4bfa37cfe9,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,7bb2f22b-8063-4d01-9164-ddff926c3e94,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,80d6dd0c-e440-42eb-8af9-11cefcc82262,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,a32276d9-d793-4e0a-8f7c-5ec2f5f4820e,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,a7189aff-9584-407b-8712-85cefab9b114,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,b8bd7c43-3ad8-448c-ba3c-030dbcb8c374,True,True,1.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,befa3da6-08d8-423b-8421-01c1b2f62c8a,False,False,0.0,,True,1.0,
1a43c7e1-d478-4c09-b21b-0e02a50f4630,d300d588-a907-4f68-8701-ca928a64c46e,False,False,0.0,,True,1.0,
